2884.102	-0.888581
2884.152	-0.951042
2884.202	-0.983316
2884.252	-0.989737
2884.302	-0.961186
2884.352	-0.921083
2884.402	-0.871945
2884.452	-0.821769
2884.502	-0.752192
2884.552	-0.667336
2884.602	-0.546416
2884.652	-0.391089
2884.702	-0.20429
2884.752	-0.033713
2884.802	0.110486
2884.852	0.224201
2884.902	0.287942
2884.952	0.313532
2885.002	0.310295
2885.052	0.291576
2885.102	0.250302
2885.152	0.212758
2885.202	0.185319
2885.252	0.156209
2885.302	0.143565
2885.352	0.115568
2885.402	0.065896
2885.452	0.005291
2885.502	-0.073311
2885.552	-0.132465
2885.602	-0.160178
2885.652	-0.180348
2885.702	-0.182999
2885.752	-0.179463
2885.802	-0.188456
2885.852	-0.192469
2885.902	-0.189125
2885.952	-0.15299
2886.002	-0.112921
2886.052	-0.082573
2886.102	-0.079842
2886.152	-0.099841
2886.202	-0.141243
2886.252	-0.18451
2886.302	-0.21944
2886.352	-0.236209
2886.402	-0.246485
2886.452	-0.243081
2886.502	-0.210819
2886.552	-0.177228
2886.602	-0.139777
2886.652	-0.100718
2886.702	-0.094485
2886.752	-0.125827
2886.802	-0.179571
2886.852	-0.238034
2886.902	-0.293804
2886.952	-0.335855
2887.002	-0.359553
2887.052	-0.370813
2887.102	-0.36389
2887.152	-0.365724
2887.202	-0.348872
2887.252	-0.320875
2887.302	-0.288871
2887.352	-0.254302
2887.402	-0.229746
2887.452	-0.228528
2887.502	-0.236082
2887.552	-0.248632
2887.602	-0.250298
2887.652	-0.235345
2887.702	-0.211717
2887.752	-0.161595
2887.802	-0.11167
2887.852	-0.040228
2887.902	0.026423
2887.952	0.069897
2888.002	0.085941
2888.052	0.069532
2888.102	0.042303
2888.152	-0.001415
2888.202	-0.054559
2888.252	-0.107825
2888.302	-0.143637
2888.352	-0.151847
2888.402	-0.131718
2888.452	-0.082382
2888.502	-0.024723
2888.552	0.042213
2888.602	0.096477
2888.652	0.131194
2888.702	0.148989
2888.752	0.145684
2888.802	0.12773
2888.852	0.096183
2888.902	0.057229
2888.952	0.028097
2889.002	0.010104
2889.052	0.006271
2889.102	0.01926
2889.152	0.046221
2889.202	0.083015
2889.252	0.133368
2889.302	0.17465
2889.352	0.206374
2889.402	0.216839
2889.452	0.214642
2889.502	0.212809
2889.552	0.209331
2889.602	0.196747
2889.652	0.182635
2889.702	0.157903
2889.752	0.132985
2889.802	0.115839
2889.852	0.092268
2889.902	0.079194
2889.952	0.083537
2890.002	0.084646
2890.052	0.098084
2890.102	0.110545
2890.152	0.108466
2890.202	0.111678
2890.252	0.114487
2890.302	0.119606
2890.352	0.130289
2890.402	0.133962
2890.452	0.144763
2890.502	0.156232
2890.552	0.146489
2890.602	0.127838
2890.652	0.110474
2890.702	0.096091
2890.752	0.09012
2890.802	0.092383
2890.852	0.11362
2890.902	0.143943
2890.952	0.174543
2891.003	0.200678
2891.053	0.216299
2891.103	0.218572
2891.153	0.202811
2891.203	0.184283
2891.253	0.16084
2891.303	0.140122
2891.353	0.137045
2891.403	0.143821
2891.453	0.155454
2891.503	0.176037
2891.553	0.187791
2891.603	0.199056
2891.653	0.203151
2891.703	0.203253
2891.753	0.213142
2891.803	0.222149
2891.853	0.240957
2891.903	0.25817
2891.953	0.289
2892.003	0.306061
2892.053	0.329952
2892.103	0.345195
2892.153	0.369311
2892.203	0.380543
2892.253	0.388017
2892.303	0.377269
2892.353	0.34816
2892.403	0.30759
2892.453	0.252641
2892.503	0.19637
2892.553	0.13844
2892.603	0.081156
2892.653	0.022342
2892.703	-0.040948
2892.753	-0.105965
2892.803	-0.180724
2892.853	-0.250881
2892.903	-0.321728
2892.953	-0.383158
2893.003	-0.426311
2893.053	-0.445902
2893.103	-0.44656
2893.153	-0.446581
2893.203	-0.442143
2893.253	-0.427092
2893.303	-0.406817
2893.353	-0.387582
2893.403	-0.360349
2893.453	-0.318689
2893.503	-0.268589
2893.553	-0.217694
2893.603	-0.148946
2893.653	-0.072573
2893.703	-0.000121
2893.753	0.066683
2893.803	0.121831
2893.853	0.171267
2893.903	0.203475
2893.953	0.232718
2894.003	0.25645
2894.053	0.266544
2894.103	0.264632
2894.153	0.274989
2894.203	0.265444
2894.253	0.259761
2894.303	0.253088
2894.353	0.243908
2894.403	0.233657
2894.453	0.223898
2894.503	0.222738
2894.553	0.224798
2894.603	0.218419
2894.653	0.201871
2894.703	0.174947
2894.753	0.128889
2894.803	0.064568
2894.853	0.004635
2894.903	-0.057661
2894.953	-0.124806
2895.003	-0.177106
2895.053	-0.206057
2895.103	-0.235924
2895.153	-0.246458
2895.203	-0.241673
2895.253	-0.230843
2895.303	-0.207326
2895.353	-0.172239
2895.403	-0.134201
2895.453	-0.094021
2895.503	-0.039167
2895.553	0.027043
2895.603	0.096262
2895.653	0.167508
2895.703	0.235731
2895.753	0.307275
2895.803	0.370798
2895.853	0.413427
2895.903	0.445841
2895.953	0.460741
2896.003	0.460935
2896.053	0.448405
2896.103	0.423148
2896.153	0.390725
2896.203	0.362837
2896.253	0.347086
2896.303	0.32959
2896.353	0.32614
2896.403	0.330016
2896.453	0.325073
2896.503	0.318206
2896.553	0.295783
2896.603	0.255542
2896.653	0.20313
2896.703	0.146168
2896.753	0.096634
2896.803	0.057183
2896.853	0.037816
2896.903	0.023193
2896.953	0.034163
2897.003	0.039998
2897.053	0.055509
2897.103	0.074336
2897.153	0.07583
2897.203	0.092252
2897.253	0.114724
2897.303	0.13926
2897.353	0.165325
2897.403	0.206244
2897.453	0.257737
2897.503	0.316342
2897.553	0.371912
2897.603	0.427394
2897.653	0.470427
2897.703	0.491051
2897.753	0.467533
2897.803	0.408616
2897.853	0.320973
2897.903	0.203444
2897.953	0.081512
2898.003	-0.022328
2898.053	-0.089727
2898.103	-0.139566
2898.153	-0.154196
2898.203	-0.124662
2898.253	-0.067935
2898.303	0.013745
2898.353	0.119121
2898.403	0.225544
2898.453	0.295381
2898.503	0.328095
2898.553	0.32118
2898.603	0.273264
2898.653	0.187247
2898.703	0.075781
2898.753	-0.052846
2898.803	-0.182209
2898.853	-0.297929
2898.903	-0.405996
2898.953	-0.477259
2899.003	-0.525579
2899.053	-0.551727
2899.103	-0.568873
2899.153	-0.565319
2899.203	-0.547655
2899.253	-0.522153
2899.303	-0.490565
2899.353	-0.460706
2899.403	-0.434758
2899.453	-0.399234
2899.503	-0.368985
2899.553	-0.336482
2899.603	-0.300081
2899.653	-0.254147
2899.703	-0.184961
2899.753	-0.090998
2899.803	0.018483
2899.853	0.151373
2899.903	0.280519
2899.953	0.413769
2900.003	0.535398
2900.053	0.632512
2900.103	0.705113
2900.153	0.742517
2900.203	0.752712
2900.253	0.74825
2900.303	0.723992
2900.353	0.698269
2900.403	0.673054
2900.453	0.659279
2900.503	0.658962
2900.553	0.664761
2900.603	0.669224
2900.653	0.658965
2900.703	0.629418
2900.753	0.575643
2900.803	0.509029
2900.853	0.430998
2900.903	0.342405
2900.953	0.247504
2901.003	0.152854
2901.053	0.066103
2901.103	-0.022723
2901.153	-0.112472
2901.203	-0.188829
2901.253	-0.24634
2901.303	-0.295387
2901.353	-0.327719
2901.403	-0.350228
2901.453	-0.368533
2901.503	-0.371176
2901.553	-0.355931
2901.603	-0.324339
2901.653	-0.277058
2901.703	-0.232009
2901.753	-0.213767
2901.803	-0.207821
2901.853	-0.223639
2901.903	-0.25042
2901.953	-0.307346
2902.003	-0.375996
2902.053	-0.44235
2902.103	-0.506799
2902.153	-0.564324
